,actual,corrected,anomaly,predicted
2024-04-30 13:00:00,620.12,635.1285542219675,True,635.1285542219675
2024-04-30 13:15:00,620.67,635.096288488909,True,635.096288488909
2024-04-30 13:30:00,618.96,635.0640227558504,True,635.0640227558504
2024-04-30 13:45:00,618.3,635.0317570227918,True,635.0317570227918
2024-04-30 14:00:00,618.76,634.9994912897331,True,634.9994912897331
2024-04-30 14:15:00,618.09,634.9672255566743,True,634.9672255566743
2024-04-30 14:30:00,619.69,634.9349598236156,True,634.9349598236156
2024-04-30 14:45:00,616.17,634.9026940905568,True,634.9026940905568
2024-04-30 15:00:00,618.98,634.8704283574979,True,634.8704283574979
2024-04-30 15:15:00,616.87,634.838162624439,True,634.838162624439
2024-04-30 15:30:00,618.91,634.80589689138,True,634.80589689138
2024-04-30 15:45:00,616.73,634.773631158321,True,634.773631158321
2024-04-30 16:00:00,616.54,634.7413654252621,True,634.7413654252621
2024-04-30 16:15:00,615.41,634.7090996922032,True,634.7090996922032
2024-04-30 16:30:00,613.66,634.676833959144,True,634.676833959144
2024-04-30 16:45:00,613.39,634.6445682260852,True,634.6445682260852
2024-04-30 17:00:00,610.96,634.6123024930262,True,634.6123024930262
2024-04-30 17:15:00,613.44,634.5800367599674,True,634.5800367599674
2024-04-30 17:30:00,613.89,634.5477710269081,True,634.5477710269081
2024-04-30 17:45:00,610.95,634.5155052938494,True,634.5155052938494
2024-04-30 18:00:00,611.73,634.4832395607903,True,634.4832395607903
2024-04-30 18:15:00,613.72,634.4509738277316,True,634.4509738277316
2024-04-30 18:30:00,612.97,634.4187080946724,True,634.4187080946724
2024-04-30 18:45:00,612.15,634.3864423616136,True,634.3864423616136
2024-04-30 19:00:00,613.31,634.3541766285547,True,634.3541766285547
2024-04-30 19:15:00,609.76,634.3219108954958,True,634.3219108954958
2024-04-30 19:30:00,612.77,634.2896451624367,True,634.2896451624367
2024-04-30 19:45:00,609.4,634.2573794293778,True,634.2573794293778
2024-04-30 20:00:00,610.19,634.2251136963189,True,634.2251136963189
2024-04-30 20:15:00,604.91,634.19284796326,True,634.19284796326
2024-04-30 20:30:00,609.87,634.1605822302012,True,634.1605822302012
2024-04-30 20:45:00,609.42,634.1283164971421,True,634.1283164971421
2024-04-30 21:00:00,608.71,634.0960507640832,True,634.0960507640832
2024-04-30 21:15:00,607.2,634.0637850310243,True,634.0637850310243
2024-04-30 21:30:00,606.67,634.0315192979654,True,634.0315192979654
2024-04-30 21:45:00,604.9,633.9992535649066,True,633.9992535649066
2024-04-30 22:00:00,608.88,633.9669878318475,True,633.9669878318475
2024-04-30 22:15:00,606.8,633.9347220987886,True,633.9347220987886
2024-04-30 22:30:00,605.46,633.9024563657297,True,633.9024563657297
2024-04-30 22:45:00,604.17,633.8701906326708,True,633.8701906326708
2024-04-30 23:00:00,604.35,633.8379248996118,True,633.8379248996118
2024-04-30 23:15:00,604.28,633.8056591665529,True,633.8056591665529
2024-04-30 23:30:00,605.58,633.773393433494,True,633.773393433494
2024-04-30 23:45:00,602.77,633.7411277004351,True,633.7411277004351
2024-05-01 00:00:00,602.9,633.7088619673762,True,633.7088619673762
2024-05-01 00:15:00,604.77,633.6765962343172,True,633.6765962343172
2024-05-01 00:30:00,603.8,633.6443305012583,True,633.6443305012583
2024-05-01 00:45:00,602.4,633.6120647681994,True,633.6120647681994
2024-05-01 01:00:00,600.51,633.5797990351405,True,633.5797990351405
2024-05-01 01:15:00,601.45,633.5475333020815,True,633.5475333020815
2024-05-01 01:30:00,599.87,633.5152675690226,True,633.5152675690226
2024-05-01 01:45:00,599.92,633.4830018359637,True,633.4830018359637
2024-05-01 02:00:00,599.65,633.4507361029048,True,633.4507361029048
2024-05-01 02:15:00,601.04,633.4184703698459,True,633.4184703698459
2024-05-01 02:30:00,598.99,633.3862046367869,True,633.3862046367869
2024-05-01 02:45:00,598.36,633.3539389037279,True,633.3539389037279
2024-05-01 03:00:00,600.2,633.3216731706689,True,633.3216731706689
2024-05-01 03:15:00,598.49,633.2894074376101,True,633.2894074376101
2024-05-01 03:30:00,596.64,633.2571417045511,True,633.2571417045511
2024-05-01 03:45:00,595.22,633.2248759714921,True,633.2248759714921
2024-05-01 04:00:00,595.75,633.1926102384332,True,633.1926102384332
2024-05-01 04:15:00,596.11,633.1603445053744,True,633.1603445053744
2024-05-01 04:30:00,595.73,633.1280787723155,True,633.1280787723155
2024-05-01 04:45:00,594.83,633.0958130392565,True,633.0958130392565
2024-05-01 05:00:00,592.89,633.0635473061975,True,633.0635473061975
2024-05-01 05:15:00,593.43,633.0312815731386,True,633.0312815731386
2024-05-01 05:30:00,592.41,632.9990158400797,True,632.9990158400797
2024-05-01 05:45:00,593.2,632.9667501070207,True,632.9667501070207
2024-05-01 06:00:00,593.13,632.9344843739618,True,632.9344843739618
2024-05-01 06:15:00,593.33,632.9022186409029,True,632.9022186409029
2024-05-01 06:30:00,589.92,632.869952907844,True,632.869952907844
2024-05-01 06:45:00,590.05,632.8376871747851,True,632.8376871747851
2024-05-01 07:00:00,589.46,632.8054214417261,True,632.8054214417261
2024-05-01 07:15:00,586.71,632.7731557086672,True,632.7731557086672
2024-05-01 07:30:00,588.84,632.7408899756083,True,632.7408899756083
2024-05-01 07:45:00,588.14,632.7086242425494,True,632.7086242425494
2024-05-01 08:00:00,589.84,632.6763585094905,True,632.6763585094905
2024-05-01 08:15:00,588.14,632.6440927764315,True,632.6440927764315
2024-05-01 08:30:00,589.73,632.6118270433725,True,632.6118270433725
2024-05-01 08:45:00,588.41,632.5795613103135,True,632.5795613103135
2024-05-01 09:00:00,588.49,632.5472955772545,True,632.5472955772545
2024-05-01 09:15:00,587.2,632.5150298441955,True,632.5150298441955
2024-05-01 09:30:00,587.38,632.4827641111366,True,632.4827641111366
2024-05-01 09:45:00,586.82,632.4504983780778,True,632.4504983780778
2024-05-01 10:00:00,586.16,632.4182326450189,True,632.4182326450189
2024-05-01 10:15:00,580.97,632.3859669119598,True,632.3859669119598
2024-05-01 10:30:00,585.26,632.3537011789009,True,632.3537011789009
2024-05-01 10:45:00,584.47,632.3214354458421,True,632.3214354458421
2024-05-01 11:00:00,584.77,632.2891697127832,True,632.2891697127832
2024-05-01 11:15:00,581.68,632.2569039797243,True,632.2569039797243
2024-05-01 11:30:00,582.15,632.2246382466653,True,632.2246382466653
2024-05-01 11:45:00,582.69,632.1923725136063,True,632.1923725136063
2024-05-01 12:00:00,581.49,632.1601067805475,True,632.1601067805475
2024-05-01 12:15:00,581.47,632.1278410474885,True,632.1278410474885
2024-05-01 12:30:00,580.81,632.0955753144297,True,632.0955753144297
2024-05-01 12:45:00,580.76,632.0633095813707,True,632.0633095813707
2024-05-01 13:00:00,579.54,632.0310438483117,True,632.0310438483117
2024-05-01 13:15:00,578.51,631.9987781152529,True,631.9987781152529
2024-05-01 13:30:00,579.75,631.9665123821939,True,631.9665123821939
2024-05-01 13:45:00,578.5,631.934246649135,True,631.934246649135
2024-05-01 14:00:00,581.58,631.9019809160761,True,631.9019809160761
2024-05-01 14:15:00,575.33,631.8697151830171,True,631.8697151830171
2024-05-01 14:30:00,577.04,631.8374494499583,True,631.8374494499583
2024-05-01 14:45:00,576.73,631.8051837168993,True,631.8051837168993
2024-05-01 15:00:00,575.01,631.7729179838404,True,631.7729179838404
2024-05-01 15:15:00,577.28,631.7406522507815,True,631.7406522507815
2024-05-01 15:30:00,572.89,631.7083865177225,True,631.7083865177225
2024-05-01 15:45:00,575.33,631.6761207846635,True,631.6761207846635
2024-05-01 16:00:00,574.27,631.6438550516045,True,631.6438550516045
2024-05-01 16:15:00,571.6,631.6115893185457,True,631.6115893185457
2024-05-01 16:30:00,574.62,631.5793235854867,True,631.5793235854867
2024-05-01 16:45:00,570.62,631.5470578524278,True,631.5470578524278
2024-05-01 17:00:00,567.33,631.5147921193688,True,631.5147921193688
2024-05-01 17:15:00,573.43,631.4825263863099,True,631.4825263863099
2024-05-01 17:30:00,571.13,631.4502606532511,True,631.4502606532511
2024-05-01 17:45:00,571.14,631.4179949201921,True,631.4179949201921
2024-05-01 18:00:00,567.85,631.3857291871332,True,631.3857291871332
2024-05-01 18:15:00,571.56,631.3534634540742,True,631.3534634540742
2024-05-01 18:30:00,564.62,631.3211977210153,True,631.3211977210153
2024-05-01 18:45:00,568.81,631.2889319879565,True,631.2889319879565
2024-05-01 19:00:00,567.28,631.2566662548975,True,631.2566662548975
2024-05-01 19:15:00,567.59,631.2244005218386,True,631.2244005218386
2024-05-01 19:30:00,565.97,631.1921347887796,True,631.1921347887796
2024-05-01 19:45:00,566.5,631.1598690557207,True,631.1598690557207
2024-05-01 20:00:00,567.2,631.1276033226618,True,631.1276033226618
2024-05-01 20:15:00,565.08,631.0953375896029,True,631.0953375896029
2024-05-01 20:30:00,565.15,631.063071856544,True,631.063071856544
2024-05-01 20:45:00,563.58,631.030806123485,True,631.030806123485
2024-05-01 21:00:00,564.89,630.9985403904261,True,630.9985403904261
2024-05-01 21:15:00,564.14,630.9662746573672,True,630.9662746573672
2024-05-01 21:30:00,564.65,630.9340089243082,True,630.9340089243082
2024-05-01 21:45:00,562.78,630.9017431912492,True,630.9017431912492
2024-05-01 22:00:00,563.71,630.8694774581903,True,630.8694774581903
2024-05-01 22:15:00,562.82,630.8372117251314,True,630.8372117251314
2024-05-01 22:30:00,562.4,630.8049459920725,True,630.8049459920725
2024-05-01 22:45:00,561.47,630.7726802590134,True,630.7726802590134
2024-05-01 23:00:00,560.63,630.7404145259545,True,630.7404145259545
2024-05-01 23:15:00,559.81,630.7081487928957,True,630.7081487928957
2024-05-01 23:30:00,559.89,630.6758830598367,True,630.6758830598367
2024-05-01 23:45:00,561.47,630.6436173267778,True,630.6436173267778
2024-05-02 00:00:00,559.53,630.6113515937188,True,630.6113515937188
2024-05-02 00:15:00,559.66,630.5790858606599,True,630.5790858606599
2024-05-02 00:30:00,559.47,630.5468201276011,True,630.5468201276011
2024-05-02 00:45:00,558.79,630.5145543945421,True,630.5145543945421
2024-05-02 01:00:00,557.81,630.4822886614832,True,630.4822886614832
2024-05-02 01:15:00,558.94,630.4500229284242,True,630.4500229284242
2024-05-02 01:30:00,558.26,630.4177571953653,True,630.4177571953653
2024-05-02 01:45:00,556.29,630.3854914623064,True,630.3854914623064
2024-05-02 02:00:00,554.37,630.3532257292475,True,630.3532257292475
2024-05-02 02:15:00,554.91,630.3209599961885,True,630.3209599961885
2024-05-02 02:30:00,554.64,630.2886942631296,True,630.2886942631296
2024-05-02 02:45:00,555.31,630.2564285300707,True,630.2564285300707
2024-05-02 03:00:00,555.35,630.2241627970118,True,630.2241627970118
2024-05-02 03:15:00,554.35,630.1918970639529,True,630.1918970639529
2024-05-02 03:30:00,556.32,630.159631330894,True,630.159631330894
2024-05-02 03:45:00,554.15,630.127365597835,True,630.127365597835
2024-05-02 04:00:00,553.3,630.0950998647761,True,630.0950998647761
2024-05-02 04:15:00,551.61,630.0628341317172,True,630.0628341317172
2024-05-02 04:30:00,553.28,630.0305683986583,True,630.0305683986583
2024-05-02 04:45:00,551.17,629.9983026655993,True,629.9983026655993
2024-05-02 05:00:00,549.08,629.9660369325404,True,629.9660369325404
2024-05-02 05:15:00,551.35,629.9337711994814,True,629.9337711994814
2024-05-02 05:30:00,549.51,629.9015054664225,True,629.9015054664225
2024-05-02 05:45:00,548.76,629.8692397333637,True,629.8692397333637
2024-05-02 06:00:00,551.18,629.8369740003046,True,629.8369740003046
2024-05-02 06:15:00,551.39,629.8047082672457,True,629.8047082672457
2024-05-02 06:30:00,547.87,629.7724425341868,True,629.7724425341868
2024-05-02 06:45:00,550.35,629.7401768011279,True,629.7401768011279
2024-05-02 07:00:00,550.06,629.707911068069,True,629.707911068069
2024-05-02 07:15:00,548.67,629.67564533501,True,629.67564533501
2024-05-02 07:30:00,547.01,629.6433796019511,True,629.6433796019511
2024-05-02 07:45:00,545.11,629.6111138688922,True,629.6111138688922
2024-05-02 08:00:00,543.91,629.5788481358331,True,629.5788481358331
2024-05-02 08:15:00,548.42,629.5465824027742,True,629.5465824027742
2024-05-02 08:30:00,545.03,629.5143166697153,True,629.5143166697153
2024-05-02 08:45:00,546.84,629.4820509366564,True,629.4820509366564
2024-05-02 09:00:00,545.48,629.4497852035975,True,629.4497852035975
2024-05-02 09:15:00,545.43,629.4175194705385,True,629.4175194705385
2024-05-02 09:30:00,543.74,629.3852537374796,True,629.3852537374796
2024-05-02 09:45:00,546.34,629.3529880044207,True,629.3529880044207
2024-05-02 10:00:00,543.41,629.3207222713618,True,629.3207222713618
2024-05-02 10:15:00,541.75,629.2884565383029,True,629.2884565383029
2024-05-02 10:30:00,543.66,629.2561908052439,True,629.2561908052439
2024-05-02 10:45:00,541.8,629.223925072185,True,629.223925072185
2024-05-02 11:00:00,539.85,629.1916593391261,True,629.1916593391261
2024-05-02 11:15:00,540.69,629.1593936060672,True,629.1593936060672
2024-05-02 11:30:00,542.29,629.1271278730081,True,629.1271278730081
2024-05-02 11:45:00,541.57,629.0948621399492,True,629.0948621399492
2024-05-02 12:00:00,541.71,629.0625964068903,True,629.0625964068903
2024-05-02 12:15:00,539.3,629.0303306738313,True,629.0303306738313
2024-05-02 12:30:00,537.69,628.9980649407723,True,628.9980649407723
2024-05-02 12:45:00,538.3,628.9657992077134,True,628.9657992077134
2024-05-02 13:00:00,538.53,628.9335334746545,True,628.9335334746545
2024-05-02 13:15:00,537.16,628.9012677415956,True,628.9012677415956
2024-05-02 13:30:00,536.12,628.8690020085367,True,628.8690020085367
2024-05-02 13:45:00,537.01,628.8367362754777,True,628.8367362754777
2024-05-02 14:00:00,534.75,628.8044705424188,True,628.8044705424188
2024-05-02 14:15:00,537.54,628.7722048093599,True,628.7722048093599
2024-05-02 14:30:00,536.61,628.739939076301,True,628.739939076301
2024-05-02 14:45:00,536.7,628.707673343242,True,628.707673343242
2024-05-02 15:00:00,532.62,628.6754076101831,True,628.6754076101831
2024-05-02 15:15:00,533.26,628.6431418771242,True,628.6431418771242
2024-05-02 15:30:00,531.96,628.6108761440653,True,628.6108761440653
2024-05-02 15:45:00,529.75,628.5786104110064,True,628.5786104110064
2024-05-02 16:00:00,535.25,628.5463446779474,True,628.5463446779474
2024-05-02 16:15:00,533.6,628.5140789448885,True,628.5140789448885
2024-05-02 16:30:00,533.41,628.4818132118296,True,628.4818132118296
2024-05-02 16:45:00,531.37,628.4495474787707,True,628.4495474787707
2024-05-02 17:00:00,530.46,628.4172817457118,True,628.4172817457118
2024-05-02 17:15:00,531.86,628.3850160126528,True,628.3850160126528
2024-05-02 17:30:00,531.3,628.3527502795939,True,628.3527502795939
2024-05-02 17:45:00,531.45,628.320484546535,True,628.320484546535
2024-05-02 18:00:00,529.04,628.2882188134761,True,628.2882188134761
2024-05-02 18:15:00,529.58,628.255953080417,True,628.255953080417
2024-05-02 18:30:00,527.83,628.2236873473582,True,628.2236873473582
2024-05-02 18:45:00,527.68,628.1914216142992,True,628.1914216142992
2024-05-02 19:00:00,528.8,628.1591558812403,True,628.1591558812403
2024-05-02 19:15:00,527.41,628.1268901481814,True,628.1268901481814
2024-05-02 19:30:00,525.29,628.0946244151224,True,628.0946244151224
2024-05-02 19:45:00,528.82,628.0623586820634,True,628.0623586820634
2024-05-02 20:00:00,526.58,628.0300929490045,True,628.0300929490045
2024-05-02 20:15:00,527.73,627.9978272159457,True,627.9978272159457
2024-05-02 20:30:00,526.01,627.9655614828866,True,627.9655614828866
2024-05-02 20:45:00,525.27,627.9332957498277,True,627.9332957498277
2024-05-02 21:00:00,524.92,627.9010300167688,True,627.9010300167688
2024-05-02 21:15:00,524.87,627.8687642837099,True,627.8687642837099
2024-05-02 21:30:00,527.1,627.836498550651,True,627.836498550651
2024-05-02 21:45:00,524.07,627.804232817592,True,627.804232817592
2024-05-02 22:00:00,522.6,627.7719670845331,True,627.7719670845331
2024-05-02 22:15:00,524.68,627.7397013514742,True,627.7397013514742
2024-05-02 22:30:00,525.88,627.7074356184153,True,627.7074356184153
2024-05-02 22:45:00,520.69,627.6751698853564,True,627.6751698853564
2024-05-02 23:00:00,521.27,627.6429041522974,True,627.6429041522974
2024-05-02 23:15:00,524.13,627.6106384192385,True,627.6106384192385
2024-05-02 23:30:00,522.05,627.5783726861796,True,627.5783726861796
2024-05-02 23:45:00,521.26,627.5461069531207,True,627.5461069531207
2024-05-03 00:00:00,522.26,627.5138412200617,True,627.5138412200617
2024-05-03 00:15:00,518.82,627.4815754870028,True,627.4815754870028
2024-05-03 00:30:00,519.87,627.4493097539438,True,627.4493097539438
2024-05-03 00:45:00,523.33,627.4170440208849,True,627.4170440208849
2024-05-03 01:00:00,524.82,627.384778287826,True,627.384778287826
2024-05-03 01:15:00,520.54,627.352512554767,True,627.352512554767
2024-05-03 01:30:00,520.97,627.320246821708,True,627.320246821708
2024-05-03 01:45:00,517.97,627.2879810886491,True,627.2879810886491
2024-05-03 02:00:00,519.41,627.2557153555903,True,627.2557153555903
2024-05-03 02:15:00,520.57,627.2234496225312,True,627.2234496225312
2024-05-03 02:30:00,521.65,627.1911838894723,True,627.1911838894723
2024-05-03 02:45:00,521.82,627.1589181564134,True,627.1589181564134
2024-05-03 03:00:00,521.33,627.1266524233545,True,627.1266524233545
2024-05-03 03:15:00,516.2,627.0943866902957,True,627.0943866902957
2024-05-03 03:30:00,518.4,627.0621209572366,True,627.0621209572366
2024-05-03 03:45:00,516.11,627.0298552241777,True,627.0298552241777
2024-05-03 04:00:00,519.42,626.9975894911188,True,626.9975894911188
2024-05-03 04:15:00,519.11,626.9653237580599,True,626.9653237580599
2024-05-03 04:30:00,514.78,626.933058025001,True,626.933058025001
2024-05-03 04:45:00,517.31,626.900792291942,True,626.900792291942
2024-05-03 05:00:00,513.81,626.8685265588831,True,626.8685265588831
2024-05-03 05:15:00,516.57,626.8362608258242,True,626.8362608258242
2024-05-03 05:30:00,518.01,626.8039950927653,True,626.8039950927653
2024-05-03 05:45:00,515.94,626.7717293597063,True,626.7717293597063
2024-05-03 06:00:00,516.06,626.7394636266474,True,626.7394636266474
2024-05-03 06:15:00,515.25,626.7071978935885,True,626.7071978935885
2024-05-03 06:30:00,514.75,626.6749321605296,True,626.6749321605296
2024-05-03 06:45:00,513.55,626.6426664274707,True,626.6426664274707
